2833893	11104680	5.052000046	3.217999935	-0.5630000234	6.043000221	7.050000191	6.05700016	5.18900013	5.806000233	6.875999928	6.02699995	4.887000084
2833913	11104700	5.066999912	3.250999928	-0.9769999981	6.123000145	7.054999828	6.092999935	5.206999779	5.756000042	6.872000217	6.008999825	4.856999874
2833933	11104720	5.090000153	3.275000095	-0.9309999943	6.15500021	7.05700016	6.05700016	5.162000179	5.802000046	6.948999882	5.97300005	4.856999874
2833953	11104740	5.116000175	3.278000116	-0.7929999828	6.136000156	7.105999947	6.040999889	5.123000145	5.81799984	6.896999836	5.93200016	4.907999992
2833973	11104760	5.127999783	3.29399991	-0.5730000138	6.120999813	7.066999912	5.991000175	5.147999763	5.820000172	6.938000202	5.953999996	4.914999962
2833993	11104780	5.137000084	3.296999931	-0.5669999719	6.118000031	7.039000034	6.013000011	5.074999809	5.798999786	6.847000122	5.934000015	4.894000053
2834013	11104800	5.132999897	3.305999994	-0.5469999909	6.099999905	7.046000004	6.001999855	5.162000179	5.803999901	6.896999836	5.947000027	4.902999878
2834033	11104820	5.135000229	3.302000046	-0.4339999855	6.085999966	7.059999943	6.008999825	5.111999989	5.864999771	6.822000027	5.90199995	4.892000198
2834053	11104840	5.145999908	3.315000057	-0.7950000167	6.175000191	7.052999973	6	5.127999783	5.835999966	6.892000198	5.956999779	4.873000145
2834073	11104860	5.160999775	3.351000071	-1.05400002	6.243000031	7.03000021	5.940999985	5.171000004	5.868000031	6.916999817	5.84499979	4.856999874
2834093	11104880	5.165999889	3.355999947	-0.9219999909	6.177000046	7.043000221	5.956999779	5.135000229	5.861000061	6.948999882	5.861000061	4.895999908
2834113	11104900	5.178999901	3.338000059	-0.4320000112	6.136000156	7.126999855	5.953999996	5.120999813	5.855999947	6.901000023	5.883999825	4.885000229
2834133	11104920	5.15899992	3.359999895	-1.014999986	6.15199995	7.015999794	5.959000111	5.235000134	5.893000126	6.894999981	5.849999905	4.873000145
2834153	11104940	5.157999992	3.364000082	-0.9649999738	6.160999775	7.043000221	5.953999996	5.179999828	5.896999836	6.958000183	5.837999821	4.885000229
2834173	11104960	5.168000221	3.378000021	-1.021999955	6.228000164	7.037000179	5.940999985	5.162000179	5.900000095	6.896999836	5.813000202	4.861999989
2834193	11104980	5.179999828	3.387000084	-1.006999969	6.230000019	7.050000191	5.921999931	5.159999847	5.90199995	6.914999962	5.809000015	4.916999817
2834213	11105000	5.190000057	3.41899991	-1.031000018	6.294000149	7.001999855	5.879000187	5.18900013	5.915999889	6.874000072	5.769999981	4.849999905
2834233	11105020	5.215000153	3.447999954	-1.054999948	6.360000134	7.015999794	5.847000122	5.164000034	5.947000027	6.945000172	5.793000221	4.873000145
2834253	11105040	5.198999882	3.453999996	-1.139000058	6.255000114	7.019999981	5.90899992	5.255000114	5.945000172	6.913000107	5.813000202	4.863999844
2834273	11105060	5.203000069	3.45600009	-1.05400002	6.262000084	7.047999859	5.862999916	5.22300005	6.006999969	6.907999992	5.769999981	4.863999844
2834293	11105080	5.202000141	3.464999914	-0.8999999762	6.255000114	6.993000031	5.842999935	5.201000214	5.97300005	6.903999805	5.802000046	4.873000145
2834313	11105100	5.195000172	3.467000008	-0.996999979	6.263999939	6.980999947	5.893000126	5.197999954	5.974999905	6.93599987	5.744999886	4.861999989
2834333	11105120	5.204999924	3.451999903	-1.177000046	6.277999878	7.092000008	5.903999805	5.211999893	5.977000237	6.921999931	5.756000042	4.861999989
2834353	11105140	5.217999935	3.450999975	-0.8169999719	6.256999969	7.039000034	5.827000141	5.145999908	5.96600008	6.837999821	5.778999805	4.921999931
2834373	11105160	5.215000153	3.451999903	-1.021000028	6.248000145	7.05700016	5.852000237	5.228000164	5.998000145	6.84499979	5.723999977	4.909999847
2834393	11105180	5.230999947	3.469000101	-0.9549999833	6.315999985	7.039000034	5.795000076	5.186999798	5.960999966	6.899000168	5.732999802	4.931000233
2834413	11105200	5.250999928	3.469000101	-1.047000051	6.315999985	7.109000206	5.796999931	5.196000099	6.013000011	6.906000137	5.715000153	4.901000023
2834433	11105220	5.260000229	3.474999905	-1.05400002	6.331999779	7.076000214	5.803999901	5.193999767	6.081999779	6.886000156	5.688000202	4.912000179
2834453	11105240	5.263999939	3.482000113	-0.9919999838	6.321000099	7.06400013	5.788000107	5.196000099	6.06099987	6.892000198	5.697000027	4.947000027
2834473	11105260	5.275000095	3.496999979	-0.9520000219	6.363999844	7.043000221	5.756000042	5.172999859	5.987999916	6.855999947	5.727000237	4.916999817
2834493	11105280	5.289999962	3.509000063	-1.067999959	6.402999878	7.068999767	5.763000011	5.177999973	6.065999985	6.854000092	5.703999996	4.912000179
2834513	11105300	5.291999817	3.506000042	-1.04400003	6.368999958	7.066999912	5.793000221	5.165999889	6.032000065	6.84499979	5.723999977	4.938000202
2834533	11105320	5.28399992	3.509000063	-1.126000047	6.360000134	7.059999943	5.802000046	5.225999832	6.052000046	6.857999802	5.639999866	4.94299984
2834553	11105340	5.296000004	3.515000105	-0.9919999838	6.394000053	7.05700016	5.754000187	5.157000065	6.02699995	6.815000057	5.678999901	4.912000179
2834573	11105360	5.302000046	3.516000032	-0.7170000076	6.331999779	7.078000069	5.703999996	5.18200016	6.113999844	6.872000217	5.710999966	4.877999783
2834593	11105380	5.315000057	3.523000002	-1.157999992	6.360000134	7.05700016	5.670000076	5.135000229	6.053999901	6.881000042	5.625999928	4.873000145
2834613	11105400	5.321000099	3.529000044	-0.9950000048	6.40500021	7.068999767	5.727000237	5.171000004	6.136000156	6.84499979	5.666999817	4.948999882
2834633	11105420	5.328000069	3.529000044	-0.9129999876	6.377999783	7.105999947	5.690000057	5.18900013	6.089000225	6.850999832	5.649000168	4.931000233
2834653	11105440	5.31400013	3.536000013	-0.9909999967	6.385000229	7.025000095	5.751999855	5.191999912	6.106999874	6.833000183	5.656000137	4.912000179
2834673	11105460	5.322999954	3.549000025	-0.7179999948	6.395999908	7.032000065	5.660999775	5.15500021	6.130000114	6.857999802	5.660999775	4.93599987
2834693	11105480	5.328000069	3.573999882	-1.019999981	6.446000099	7.050000191	5.651000023	5.248000145	6.133999825	6.875999928	5.605999947	4.945000172
2834713	11105500	5.333000183	3.578000069	-0.8560000062	6.422999859	7.03399992	5.664999962	5.171000004	6.175000191	6.850999832	5.59499979	5.002999783
2834733	11105520	5.331999779	3.589999914	-0.7910000086	6.43900013	6.977000237	5.663000107	5.157000065	6.164000034	6.860000134	5.590000153	4.938000202
2834753	11105540	5.329999924	3.601000071	-0.6420000196	6.407000065	7.001999855	5.622000217	5.204999924	6.241000175	6.835000038	5.556000233	4.960999966
2834773	11105560	5.333000183	3.605999947	-0.84799999	6.436999798	7.015999794	5.639999866	5.196000099	6.214000225	6.848999977	5.572000027	4.953999996
2834793	11105580	5.34100008	3.619999886	-0.7099999785	6.451000214	7.004000187	5.592000008	5.196000099	6.217999935	6.889999866	5.576000214	4.986000061
2834813	11105600	5.350999832	3.628999949	-0.8050000072	6.468999863	7.018000126	5.59499979	5.196000099	6.177000046	6.879000187	5.519000053	4.995999813
2834833	11105620	5.352000237	3.654000044	-0.753000021	6.495999813	6.952000141	5.568999767	5.210000038	6.18900013	6.886000156	5.546999931	4.986000061
2834853	11105640	5.350999832	3.657000065	-0.9089999795	6.502999783	6.96999979	5.636000156	5.18900013	6.15500021	6.872000217	5.526000023	4.97300005
2834873	11105660	5.356999874	3.667999983	-0.898999989	6.47300005	6.948999882	5.538000107	5.164000034	6.234000206	6.874000072	5.513000011	5
2834893	11105680	5.370999813	3.680000067	-0.7160000205	6.53000021	6.972000122	5.539999962	5.176000118	6.196000099	6.855999947	5.544000149	4.96999979
2834913	11105700	5.381999969	3.687000036	-0.8920000196	6.552999973	6.999000072	5.558000088	5.196000099	6.241000175	6.872000217	5.493999958	4.947000027
2834933	11105720	5.386000156	3.693000078	-0.7129999995	6.53000021	6.972000122	5.538000107	5.177999973	6.211999893	6.892000198	5.416999817	5.005000114
2834953	11105740	5.377999783	3.697999954	-0.9470000267	6.541999817	6.965000153	5.59499979	5.221000195	6.22300005	6.837999821	5.455999851	4.991000175
2834973	11105760	5.372000217	3.698999882	-0.7020000219	6.512000084	6.931000233	5.572000027	5.176000118	6.252999783	6.84499979	5.478000164	4.991000175
2834993	11105780	5.366000175	3.690999985	-0.8349999785	6.505000114	6.960999966	5.604000092	5.18900013	6.275000095	6.820000172	5.487999916	5.006999969
2835013	11105800	5.357999802	3.709000111	-0.7540000081	6.517000198	6.914999962	5.546999931	5.238999844	6.304999828	6.857999802	5.423999786	5.008999825
2835033	11105820	5.363999844	3.721999884	-0.9269999862	6.571000099	6.947000027	5.553999901	5.238999844	6.238999844	6.837999821	5.473999977	5.020999908
2835053	11105840	5.361000061	3.729000092	-0.7289999723	6.534999847	6.907999992	5.544000149	5.211999893	6.243000031	6.886000156	5.461999893	5.039000034
2835073	11105860	5.364999771	3.750999928	-0.7910000086	6.573999882	6.906000137	5.500999928	5.255000114	6.255000114	6.857999802	5.465000153	4.995999813
2835093	11105880	5.382999897	3.763000011	-0.5600000024	6.579999924	6.93599987	5.448999882	5.214000225	6.315999985	6.815000057	5.468999863	4.991000175
2835113	11105900	5.373000145	3.769999981	-0.9599999785	6.576000214	6.921999931	5.538000107	5.291999817	6.268000126	6.848999977	5.440000057	5.013999939
2835133	11105920	5.368999958	3.769999981	-0.8450000286	6.554999828	6.927000046	5.517000198	5.270999908	6.30700016	6.881000042	5.414999962	5.072999954
2835153	11105940	5.372000217	3.773000002	-0.8149999976	6.568999767	6.931000233	5.499000072	5.260000229	6.287000179	6.816999912	5.387000084	5.050000191
2835173	11105960	5.372000217	3.773000002	-0.6480000019	6.551000118	6.906000137	5.493999958	5.228000164	6.34100008	6.864999771	5.350999832	5.039000034
2835193	11105980	5.380000114	3.780999899	-0.9750000238	6.618999958	6.941999912	5.507999897	5.276000023	6.252999783	6.798999786	5.434999943	5.040999889
2835213	11106000	5.379000187	3.812000036	-0.9750000238	6.669000149	6.862999916	5.493999958	5.302999973	6.31400013	6.823999882	5.440000057	5.061999798
2835233	11106020	5.393000126	3.815999985	-0.9720000029	6.666999817	6.928999901	5.487999916	5.260000229	6.294000149	6.833000183	5.427999973	5.054999828
2835253	11106040	5.381999969	3.825999975	-0.9980000257	6.631000042	6.889999866	5.499000072	5.328000069	6.360000134	6.835000038	5.416999817	5.065999985
2835273	11106060	5.390999794	3.845000029	-1.04400003	6.693999767	6.907999992	5.458000183	5.328000069	6.355000019	6.784999847	5.377999783	5.059000015
2835293	11106080	5.382999897	3.845000029	-1.105000019	6.681000233	6.881000042	5.548999786	5.308000088	6.328000069	6.815000057	5.367000103	5.059000015
2835313	11106100	5.385000229	3.855999947	-1.125	6.698999882	6.899000168	5.497000217	5.343999863	6.343999863	6.743999958	5.31400013	5.072999954
2835333	11106120	5.388000011	3.85800004	-1.093999982	6.684999943	6.907999992	5.493999958	5.329999924	6.329999924	6.756000042	5.311999798	5.085000038
2835353	11106140	5.386000156	3.861000061	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835373	11106160	5.388999939	3.865999937	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835393	11106180	5.392000198	3.869999886	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835413	11106200	5.394999981	3.874000072	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835433	11106220	5.396999836	3.878999949	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835453	11106240	5.400000095	3.882999897	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835473	11106260	5.402999878	3.887000084	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835493	11106280	5.40500021	3.891000032	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835513	11106300	5.407999992	3.894999981	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835533	11106320	5.410999775	3.898999929	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835553	11106340	5.413000107	3.903000116	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835573	11106360	5.415999889	3.907000065	-0.8080000281	6.632999897	6.874000072	5.433000088	5.308000088	6.385000229	6.703000069	5.269000053	5.086999893
2835593	11106380	5.396999836	3.934000015	-0.9789999723	6.718999863	6.796999931	5.402999878	5.409999847	6.461999893	6.656000137	5.252999783	5.18900013
2835613	11106400	5.393000126	3.970999956	-1.003000021	6.789999962	6.767000198	5.377999783	5.412000179	6.441999912	6.639999866	5.228000164	5.18900013
2835633	11106420	5.386000156	3.997999907	-0.9089999795	6.764999866	6.747000217	5.348999977	5.426000118	6.43900013	6.620999813	5.262000084	5.193999767
2835653	11106440	5.363999844	4.019000053	-0.9039999843	6.708000183	6.742000103	5.340000153	5.502999783	6.502999783	6.697000027	5.196000099	5.197999954
2835673	11106460	5.368999958	4.041999817	-1.018000007	6.782999992	6.776000023	5.311999798	5.500999928	6.456999779	6.671999931	5.203000069	5.228000164
2835693	11106480	5.369999886	4.068999767	-0.9679999948	6.809999943	6.718999863	5.302999973	5.493999958	6.486999989	6.635000229	5.197999954	5.218999863
2835713	11106500	5.360000134	4.072000027	-0.9840000272	6.747000217	6.747000217	5.333000183	5.514999866	6.482999802	6.627999783	5.214000225	5.238999844
2835733	11106520	5.374000072	4.079999924	-0.996999979	6.816999912	6.763000011	5.302999973	5.472000122	6.436999798	6.618999958	5.120999813	5.232999802
2835753	11106540	5.375	4.085000038	-1.18599999	6.830999851	6.776000023	5.355000019	5.521999836	6.495999813	6.520999908	5.138999939	5.252999783
2835773	11106560	5.369999886	4.085000038	-1.055999994	6.774000168	6.771999836	5.321000099	5.531000137	6.502999783	6.590000153	5.138999939	5.225999832
2835793	11106580	5.367000103	4.092000008	-0.925999999	6.769000053	6.739999771	5.289000034	5.514999866	6.460000038	6.568999767	5.172999859	5.243999958
2835813	11106600	5.355999947	4.084000111	-1.141000032	6.778999805	6.752999783	5.385000229	5.521999836	6.500999928	6.568999767	5.103000164	5.277999878
2835833	11106620	5.34800005	4.093999863	-1.123000026	6.794000149	6.725999832	5.350999832	5.556000233	6.409999847	6.537000179	5.130000114	5.270999908
2835853	11106640	5.335000038	4.09800005	-1.101999998	6.781000137	6.697000027	5.381000042	5.541999817	6.495999813	6.524000168	5.145999908	5.260000229
2835873	11106660	5.342000008	4.116000175	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835893	11106680	5.342999935	4.120999813	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835913	11106700	5.343999863	4.126999855	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835933	11106720	5.34499979	4.131999969	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835953	11106740	5.346000195	4.137000084	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835973	11106760	5.347000122	4.142000198	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2835993	11106780	5.348999977	4.145999908	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836013	11106800	5.349999905	4.151000023	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836033	11106820	5.350999832	4.156000137	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836053	11106840	5.352000237	4.160999775	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836073	11106860	5.353000164	4.165999889	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836093	11106880	5.354000092	4.171000004	-1.116999984	6.850999832	6.697000027	5.335000038	5.539999962	6.517000198	6.548999786	5.144000053	5.316999912
2836113	11106900	5.390999794	4.122000217	-1.116999984	6.882999897	6.686999798	5.162000179	5.539999962	6.486999989	6.453000069	5.157000065	5.436999798
2836133	11106920	5.387000084	4.151000023	-0.8889999986	6.840000153	6.697000027	5.196000099	5.576000214	6.537000179	6.419000149	5.089000225	5.447000027
2836153	11106940	5.374000072	4.177000046	-0.6610000134	6.803999901	6.659999847	5.162000179	5.605999947	6.590000153	6.40500021	5.050000191	5.441999912
2836173	11106960	5.370999813	4.215000153	-0.9520000219	6.882999897	6.659999847	5.151000023	5.666999817	6.571000099	6.402999878	5.113999844	5.472000122
2836193	11106980	5.366000175	4.248000145	-0.82099998	6.872000217	6.631000042	5.118999958	5.678999901	6.552999973	6.485000134	5.050000191	5.468999863
